item, latitude, longitude
IMG_0_1690.jpg, 36.73559735226956, -119.73753058821073
IMG_1_1690.jpg, 36.73544617518495, -119.73825983703895
IMG_2_1690.jpg, 36.73018273309903, -119.74442079441819
IMG_3_1690.jpg, 36.72892584432561, -119.75638662984126
IMG_4_1690.jpg, 36.72863337720376, -119.75919933765799
IMG_5_1690.jpg, 36.7296333407877, -119.7457720486506
IMG_6_1690.jpg, 36.733589011265835, -119.74216650714838
IMG_7_1690.jpg, 36.73150907210243, -119.73714266813825
IMG_8_1690.jpg, 36.73192792935807, -119.73848831519513
IMG_9_1690.jpg, 36.729354529883274, -119.75437618988751
IMG_10_1690.jpg, 36.73442604312131, -119.7395411500188
IMG_11_1690.jpg, 36.7319428718752, -119.75482874722468
IMG_12_1690.jpg, 36.728816144449524, -119.75476828280942
IMG_13_1690.jpg, 36.73130538901796, -119.7624349986465
IMG_14_1690.jpg, 36.732446544953916, -119.75792331837677
